Time,Observed rainfall - 01/08/2022 00:00,Urban net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Rural net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Sewer loss m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Direct runoff m3/s (Observed rainfall - 01/08/2022) - urbanised model,Baseflow m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total flow m3/s (Observed rainfall - 01/08/2022)- urbanised model
01/08/2022 00:00,0.37033686755,0.0730394822975419,0.018794648852386,0,0.0918341311499279,0.0,0.0909072777624288,0.0909072777624288
01/08/2022 00:01,0.37033686755,0.0751093265109378,0.0189947181482047,0,0.0941040446591425,0.000186342856566,0.0908704889391283,0.0910568317956944
01/08/2022 00:02,0.37033686755,0.0763270565912209,0.0191947874440234,0,0.0955218440352442,0.0007502352506544,0.0908338410015819,0.0915840762522364
01/08/2022 00:03,0.37033686755,0.0765132498724506,0.0193948567398421,0,0.0959081066122926,0.0016995057449833,0.0907974654027698,0.0924969711477531
01/08/2022 00:04,0.37033686755,0.0766994431536803,0.0195949260356607,0,0.096294369189341,0.0030377848552093,0.0907614986387972,0.0937992834940066
01/08/2022 00:05,0.37033686755,0.07688563643491,0.0197949953314794,0,0.0966806317663894,0.0047664041359908,0.0907260795415481,0.095492483677539
01/08/2022 00:06,0.37033686755,0.0770718297161397,0.0199950646272981,0,0.0970668943434378,0.0068866951419862,0.0906913483205158,0.0975780434625021
01/08/2022 00:07,0.37033686755,0.0772580229973695,0.0201951339231168,0,0.0974531569204863,0.0093999894278539,0.0906574465622449,0.100057435990099
01/08/2022 00:08,0.37033686755,0.0774442162785992,0.0203952032189355,0,0.0978394194975346,0.0123076185482521,0.0906245172297734,0.102932135778026
01/08/2022 00:09,0.37033686755,0.0776304095598289,0.0205952725147542,0,0.0982256820745831,0.0156109140578392,0.0905927046620757,0.106203618719915
01/08/2022 00:10,0.37033686755,0.0778166028410586,0.0207953418105729,0,0.0986119446516315,0.0193112075112735,0.0905621545735046,0.109873362084778
01/08/2022 00:11,0.37033686755,0.0780027961222883,0.0209954111063915,0,0.0989982072286799,0.0234098304632134,0.0905330140532348,0.113942844516448
01/08/2022 00:12,0.37033686755,0.0781889894035181,0.0211954804022102,0,0.0993844698057283,0.0279081144683172,0.0905054315647057,0.118413546033023
01/08/2022 00:13,0.37033686755,0.0783751826847478,0.0213955496980289,0,0.0997707323827767,0.0328073910812433,0.0904795569450651,0.123286948026308
01/08/2022 00:14,0.37033686755,0.0785613759659775,0.0215956189938476,0,0.100156994959825,0.03810899185665,0.0904555414046126,0.128564533261263
01/08/2022 00:15,0.37033686755,0.0787475692472072,0.0217956882896663,0,0.100543257536874,0.0438142483491957,0.0904335375262434,0.134247785875439
01/08/2022 00:16,0.37033686755,0.078933762528437,0.021995757585485,0,0.100929520113922,0.0499244921135386,0.0904136992648924,0.140338191378431
01/08/2022 00:17,0.37033686755,0.0791199558096667,0.0221958268813037,0,0.10131578269097,0.0564410547043372,0.0903961819469789,0.146837236651316
01/08/2022 00:18,0.37033686755,0.0793061490908964,0.0223958961771224,0,0.101702045268019,0.0633652676762497,0.0903811422698503,0.1537464099461
01/08/2022 00:19,0.37033686755,0.0794923423721261,0.022595965472941,0,0.102088307845067,0.0706984625839345,0.0903687383012275,0.161067200885162
01/08/2022 00:20,0.37033686755,0.0796785356533558,0.0227960347687597,0,0.102474570422116,0.07844197098205,0.0903591294786499,0.1688011004607
01/08/2022 00:21,0.37033686755,0.0798647289345855,0.0229961040645784,0,0.102860832999164,0.0865971244252545,0.0903524766089198,0.176949601034174
01/08/2022 00:22,0.37033686755,0.0800509222158153,0.0231961733603971,0,0.103247095576212,0.0951652544682064,0.0903489418675488,0.185514196335755
01/08/2022 00:23,0.37033686755,0.080237115497045,0.0233962426562158,0,0.103633358153261,0.104147692665564,0.0903486887982028,0.194496381463767
01/08/2022 00:24,0.37033686755,0.0804233087782747,0.0235963119520345,0,0.104019620730309,0.113545770571985,0.0903518823121482,0.203897652884134
01/08/2022 00:25,0.37033686755,0.0806095020595044,0.0237963812478532,0,0.104405883307358,0.123360819742129,0.0903586886876977,0.213719508429827
01/08/2022 00:26,0.37033686755,0.0807956953407341,0.0239964505436718,0,0.104792145884406,0.133594171730654,0.0903692755696568,0.223963447300311
01/08/2022 00:27,0.37033686755,0.0809818886219639,0.0241965198394905,0,0.105178408461454,0.144247158092218,0.0903838119687702,0.234630970060988
01/08/2022 00:28,0.37033686755,0.0811680819031936,0.0243965891353092,0,0.105564671038503,0.155321110381479,0.0904024682611689,0.245723578642648
01/08/2022 00:29,0.37033686755,0.0813542751844233,0.0245966584311279,0,0.105950933615551,0.166817360153095,0.0904254161878168,0.257242776340912
01/08/2022 00:30,0.362373237,0.079785083929725,0.0242614002883567,0,0.104046484218082,0.178737238961726,0.0904528288539579,0.269190067815684
01/08/2022 00:31,0.362373237,0.0799633556021344,0.0244529576191466,0,0.104416313221281,0.191077495076588,0.0904848797693643,0.281562374845953
01/08/2022 00:32,0.362373237,0.0801416272745438,0.0246445149499365,0,0.10478614222448,0.203834848441346,0.0905217418738506,0.294356590315197
01/08/2022 00:33,0.362373237,0.0803198989469532,0.0248360722807263,0,0.10515597122768,0.217010573959553,0.0905635884662026,0.307574162425756
01/08/2022 00:34,0.362373237,0.0804981706193626,0.0250276296115162,0,0.105525800230879,0.230605946534763,0.0906105941478525,0.321216540682615
01/08/2022 00:35,0.362373237,0.0806764422917721,0.0252191869423061,0,0.105895629234078,0.244622241070528,0.0906629348223515,0.335285175892879
01/08/2022 00:36,0.362373237,0.0808547139641815,0.0254107442730959,0,0.106265458237277,0.259060732470403,0.0907207876948422,0.349781520165245
01/08/2022 00:37,0.362373237,0.0810329856365909,0.0256023016038858,0,0.106635287240477,0.27392269563794,0.0907843312715314,0.364707026909471
01/08/2022 00:38,0.362373237,0.0812112573090003,0.0257938589346757,0,0.107005116243676,0.289209405476692,0.0908537453591633,0.380063150835856
01/08/2022 00:39,0.362373237,0.0813895289814098,0.0259854162654655,0,0.107374945246875,0.304922136890215,0.0909292110644926,0.395851347954707
01/08/2022 00:40,0.362373237,0.0815678006538192,0.0261769735962554,0,0.107744774250075,0.321062164782059,0.091010910793758,0.412073075575817
01/08/2022 00:41,0.362373237,0.0817460723262286,0.0263685309270453,0,0.108114603253274,0.337630764055779,0.0910990282521561,0.428729792307935
01/08/2022 00:42,0.362373237,0.081924343998638,0.0265600882578351,0,0.108484432256473,0.354629209614929,0.0911937484433147,0.445822958058244
01/08/2022 00:43,0.362373237,0.0821026156710474,0.026751645588625,0,0.108854261259672,0.372058776363061,0.0912952576687677,0.463354034031829
01/08/2022 00:44,0.362373237,0.0822808873434568,0.0269432029194149,0,0.109224090262872,0.389920739203729,0.0914037435274286,0.481324482731158
01/08/2022 00:45,0.362373237,0.0824591590158663,0.0271347602502047,0,0.109593919266071,0.408216373040487,0.0915193949150658,0.499735767955552
01/08/2022 00:46,0.362373237,0.0826374306882757,0.0273263175809946,0,0.10996374826927,0.426946952776886,0.0916424020237768,0.518589354800663
