Time,Observed rainfall - 01/08/2022 00:00,Urban net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Rural net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Sewer loss m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Direct runoff m3/s (Observed rainfall - 01/08/2022) - urbanised model,Baseflow m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total flow m3/s (Observed rainfall - 01/08/2022)- urbanised model
01/08/2022 00:00,0.0656299452,0.012932517263808,0.00331614292228,0,0.0162486601860881,0.0,0.0909072777624288,0.0909072777624288
01/08/2022 00:01,0.0656299452,0.0129373902249138,0.003322426263272,0,0.0162598164881858,3.29796034975768e-05,0.0908704634329148,0.0909034430364123
01/08/2022 00:02,0.0656299452,0.0129422631860195,0.0033287096042639,0,0.0162709727902835,0.0001319371512255,0.0908336858817587,0.0909656230329843
01/08/2022 00:03,0.0656299452,0.0129471361471253,0.0033349929452559,0,0.0162821290923812,0.0002969101176546,0.0907969669919912,0.0910938771096458
01/08/2022 00:04,0.0656299452,0.0129520091082311,0.0033412762862478,0,0.0162932853944789,0.0005279359772552,0.090760328679193,0.0912882646564482
01/08/2022 00:05,0.0656299452,0.0129568820693368,0.0033475596272398,0,0.0163044416965766,0.000825052204498,0.0907237928914814,0.0915488450959795
01/08/2022 00:06,0.0656299452,0.0129617550304426,0.0033538429682317,0,0.0163155979986743,0.0011882962738535,0.0906873816094976,0.0918756778833512
01/08/2022 00:07,0.0656299452,0.0131654720386509,0.0033601263092237,0,0.0165255983478746,0.0016177056597924,0.090651116846393,0.0922688225061855
01/08/2022 00:08,0.0656299452,0.0134936557525466,0.0033664096502156,0,0.0168600654027623,0.0021137609956812,0.0906150208323603,0.0927287818280415
01/08/2022 00:09,0.0656299452,0.0134995033058735,0.0033726929912076,0,0.0168721962970811,0.002677663469705,0.0905791164991241,0.0932567799688291
01/08/2022 00:10,0.0656299452,0.0135053508592004,0.0033789763321995,0,0.0168843271914,0.0033101732832029,0.0905434275960365,0.0938536008792395
01/08/2022 00:11,0.0656299452,0.0135111984125273,0.0033852596731915,0,0.0168964580857188,0.0040113322547455,0.0905079782069761,0.0945193104617216
