Time,Observed rainfall - 01/08/2022 00:00,Urban net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Rural net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Sewer loss m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Direct runoff m3/s (Observed rainfall - 01/08/2022) - urbanised model,Baseflow m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total flow m3/s (Observed rainfall - 01/08/2022)- urbanised model
01/08/2022 00:00,0.0914885096,0.0180293394122029,0.004624447276285,0,0.022653786688488,0.0,0.0909072777624288,0.0909072777624288
01/08/2022 00:01,0.0914885096,0.0180388088014129,0.0046366573883914,0,0.0226754661898044,4.59788968647953e-05,0.0908704655888005,0.0909164444856653
01/08/2022 00:02,0.0914885096,0.0180482781906228,0.0046488675004979,0,0.0226971456911208,0.0001839519986206,0.0908336988256752,0.0910176508242959
01/08/2022 00:03,0.0914885096,0.0180577475798328,0.0046610776126044,0,0.0227188251924372,0.0004139921275905,0.0907970080146125,0.091211000142203
01/08/2022 00:04,0.0914885096,0.0180672169690428,0.0046732877247108,0,0.0227405046937536,0.0007361721060973,0.0907604237652778,0.0914965958713752
01/08/2022 00:05,0.0914885096,0.0184653788067036,0.0046854978368173,0,0.0231508766435209,0.0011505647564639,0.0907239767554154,0.0918745415118794
01/08/2022 00:06,0.0914885096,0.0188148046669032,0.0046977079489237,0,0.023512512615827,0.0016581091704284,0.0906876980915594,0.0923458072619878
01/08/2022 00:07,0.0914885096,0.0188261679339552,0.0047099180610302,0,0.0235360859949854,0.0022605020924546,0.0906516199850591,0.0929121220775138
01/08/2022 00:08,0.0914885096,0.0188375312010071,0.0047221281731366,0,0.0235596593741438,0.0029585782184313,0.0906157757081159,0.0935743539265472
01/08/2022 00:09,0.0914885096,0.0188488944680591,0.0047343382852431,0,0.0235832327533022,0.0037524188123604,0.0905801989206693,0.0943326177330298
01/08/2022 00:10,0.0914885096,0.018860257735111,0.0047465483973495,0,0.0236068061324606,0.004642105138244,0.0905449233565322,0.0951870284947763
01/08/2022 00:11,0.0914885096,0.018871621002163,0.004758758509456,0,0.023630379511619,0.0056277184600841,0.0905099828233608,0.0961377012834449
01/08/2022 00:12,0.0914885096,0.0188829842692149,0.0047709686215625,0,0.0236539528907774,0.0067093400418826,0.0904754112026247,0.0971847512445074
01/08/2022 00:13,0.0914885096,0.0188943475362669,0.0047831787336689,0,0.0236775262699358,0.0078870511476415,0.0904412424495772,0.0983282935972187
01/08/2022 00:14,0.0914885096,0.0189057108033188,0.0047953888457754,0,0.0237010996490942,0.0091609330413629,0.090407510593225,0.0995684436345879
01/08/2022 00:15,0.0914885096,0.0189170740703708,0.0048075989578818,0,0.0237246730282526,0.0105310669870487,0.0903742497362987,0.100905316723347
01/08/2022 00:16,0.0914885096,0.0189284373374227,0.0048198090699883,0,0.023748246407411,0.0119975342487009,0.0903414940552229,0.102339028303924
01/08/2022 00:17,0.0914885096,0.0189398006044747,0.0048320191820947,0,0.0237718197865695,0.0135604160903215,0.0903092778000861,0.103869693890408
01/08/2022 00:18,0.0914885096,0.0189511638715266,0.0048442292942012,0,0.0237953931657279,0.0152197937759126,0.0902776352946112,0.105497429070524
01/08/2022 00:19,0.0914885096,0.0189625271385786,0.0048564394063077,0,0.0238189665448863,0.016975748569476,0.0902466009361254,0.107222349505601
01/08/2022 00:20,0.0914885096,0.0189738904056305,0.0048686495184141,0,0.0238425399240447,0.0188283617350138,0.0902162091955304,0.109044570930544
01/08/2022 00:21,0.0914885096,0.0189852536726825,0.0048808596305206,0,0.0238661133032031,0.020777714536528,0.0901864946172729,0.110964209153801
01/08/2022 00:22,0.0914885096,0.0189966169397344,0.004893069742627,0,0.0238896866823615,0.0228238882380205,0.0901574918193146,0.112981380057335
01/08/2022 00:23,0.0914885096,0.0190079802067864,0.0049052798547335,0,0.0239132600615199,0.0249669641034935,0.0901292354931022,0.115096199596596
01/08/2022 00:24,0.0914885096,0.0190193434738383,0.0049174899668399,0,0.0239368334406783,0.0272070233969487,0.0901017604035381,0.117308783800487
01/08/2022 00:25,0.0914885096,0.0190307067408903,0.0049297000789464,0,0.0239604068198367,0.0295441473823884,0.0900751013889504,0.119619248771339
01/08/2022 00:26,0.0914885096,0.0190420700079422,0.0049419101910528,0,0.0239839801989951,0.0319784173238144,0.0900492933610631,0.122027710684878
01/08/2022 00:27,0.0914885096,0.0190534332749942,0.0049541203031593,0,0.0240075535781535,0.0345099144852287,0.0900243713049665,0.124534285790195
01/08/2022 00:28,0.0914885096,0.0190647965420462,0.0049663304152658,0,0.024031126957312,0.0371387201306334,0.0900003702790873,0.127139090409721
01/08/2022 00:29,0.0914885096,0.0190761598090981,0.0049785405273722,0,0.0240547003364704,0.0398649155240304,0.0899773254151593,0.12984224093919
01/08/2022 00:30,0.110805097825,0.023119053889122,0.0060460427568113,0,0.0291650966459334,0.0426885819294218,0.0899552719181933,0.132643853847615
01/08/2022 00:31,0.110805097825,0.0231357221232005,0.0060639531874811,0,0.0291996753106817,0.0456201085315123,0.0899342469573197,0.135554355488832
01/08/2022 00:32,0.110805097825,0.0231523903572791,0.0060818636181508,0,0.02923425397543,0.0486699034841487,0.0899142915658242,0.138584195049973
01/08/2022 00:33,0.110805097825,0.0231690585913577,0.0060997740488206,0,0.0292688326401783,0.0518380859896169,0.0898954487691365,0.141733534758753
01/08/2022 00:34,0.110805097825,0.0231857268254362,0.0061176844794903,0,0.0293034113049266,0.0551247752502027,0.0898777617036186,0.145002536953821
01/08/2022 00:35,0.110805097825,0.0232023950595148,0.0061355949101601,0,0.0293379899696749,0.0585300904681921,0.0898612736165203,0.148391364084712
01/08/2022 00:36,0.110805097825,0.0232190632935933,0.0061535053408298,0,0.0293725686344232,0.0620541508458707,0.0898460278659341,0.151900178711805
01/08/2022 00:37,0.110805097825,0.0232357315276719,0.0061714157714996,0,0.0294071472991715,0.0656970755855246,0.0898320679207503,0.155529143506275
01/08/2022 00:38,0.110805097825,0.0232523997617504,0.0061893262021693,0,0.0294417259639198,0.0694589838894396,0.0898194373606121,0.159278421250052
01/08/2022 00:39,0.110805097825,0.023269067995829,0.0062072366328391,0,0.0294763046286681,0.0733399949599015,0.0898081798758708,0.163148174835772
01/08/2022 00:40,0.110805097825,0.0232857362299076,0.0062251470635088,0,0.0295108832934164,0.0773402279991962,0.089798339267541,0.167138567266737
01/08/2022 00:41,0.110805097825,0.0233024044639861,0.0062430574941786,0,0.0295454619581647,0.0814598022096094,0.0897899594472557,0.171249761656865
01/08/2022 00:42,0.110805097825,0.0233190726980647,0.0062609679248483,0,0.029580040622913,0.0856988367934272,0.0897830844372214,0.175481921230649
01/08/2022 00:43,0.110805097825,0.0233357409321432,0.0062788783555181,0,0.0296146192876613,0.0900574509529353,0.0897777583701738,0.179835209323109
01/08/2022 00:44,0.110805097825,0.0233524091662218,0.0062967887861878,0,0.0296491979524096,0.0945357638904196,0.0897740254893321,0.184309789379752
01/08/2022 00:45,0.110805097825,0.0233690774003003,0.0063146992168576,0,0.0296837766171579,0.099133894808166,0.0897719301483553,0.188905824956521
01/08/2022 00:46,0.110805097825,0.0233857456343789,0.0063326096475273,0,0.0297183552819062,0.10385196290846,0.0897715168112967,0.193623479719757
01/08/2022 00:47,0.110805097825,0.0234024138684574,0.006350520078197,0,0.0297529339466545,0.108690087393588,0.0897728300525598,0.198462917446148
01/08/2022 00:48,0.110805097825,0.023419082102536,0.0063684305088668,0,0.0297875126114028,0.113648387465836,0.0897759145568528,0.203424302022689
01/08/2022 00:49,0.110805097825,0.0234357503366146,0.0063863409395365,0,0.0298220912761511,0.118726982327489,0.0897808151191449,0.208507797446634
01/08/2022 00:50,0.110805097825,0.0234524185706931,0.0064042513702063,0,0.0298566699408994,0.123925991180834,0.0897875766446208,0.213713567825454
01/08/2022 00:51,0.110805097825,0.0234690868047717,0.006422161800876,0,0.0298912486056477,0.129245533228155,0.0897962441486366,0.219041777376792
01/08/2022 00:52,0.110805097825,0.0234857550388502,0.0064400722315458,0,0.0299258272703961,0.13468572767174,0.0898068627566748,0.224492590428415
01/08/2022 00:53,0.110805097825,0.0235024232729288,0.0064579826622155,0,0.0299604059351443,0.140246693713874,0.0898194777043001,0.230066171418174
01/08/2022 00:54,0.110805097825,0.0235190915070073,0.0064758930928853,0,0.0299949845998926,0.145928550556842,0.0898341343371144,0.235762684893957
01/08/2022 00:55,0.110805097825,0.0235357597410859,0.006493803523555,0,0.030029563264641,0.151731417402931,0.0898508781107126,0.241582295513644
01/08/2022 00:56,0.110805097825,0.0235524279751644,0.0065117139542248,0,0.0300641419293892,0.157655413454427,0.0898697545906376,0.247525168045064
01/08/2022 00:57,0.110805097825,0.023569096209243,0.0065296243848945,0,0.0300987205941376,0.163700657913614,0.0898908094523364,0.253591467365951
01/08/2022 00:58,0.110805097825,0.0235857644433216,0.0065475348155643,0,0.0301332992588859,0.16986726998278,0.0899140884811151,0.259781358463895
01/08/2022 00:59,0.110805097825,0.0236024326774001,0.006565445246234,0,0.0301678779236342,0.17615536886421,0.0899396375720943,0.266095006436305
01/08/2022 01:00,0.11958055805,0.0254903813176122,0.0071055048105452,0,0.0325958861281574,0.18256507376019,0.0899675027301651,0.272532576490355
01/08/2022 01:01,0.11958055805,0.0255097942552515,0.0071263644932234,0,0.032636158748475,0.189101328932037,0.0899977310055312,0.279099059937569
01/08/2022 01:02,0.11958055805,0.0255292071928909,0.0071472241759017,0,0.0326764313687927,0.195769088455394,0.0900303714340302,0.285799459889425
01/08/2022 01:03,0.11958055805,0.0255486201305302,0.00716808385858,0,0.0327167039891103,0.202568491161197,0.0900654741113111,0.292633965272508
01/08/2022 01:04,0.11958055805,0.0255680330681696,0.0071889435412583,0,0.0327569766094279,0.209499675880382,0.0901030892622284,0.29960276514261
01/08/2022 01:05,0.11958055805,0.025587446005809,0.0072098032239365,0,0.0327972492297455,0.216562781443885,0.0901432672407893,0.306706048684674
01/08/2022 01:06,0.11958055805,0.0256068589434483,0.0072306629066148,0,0.0328375218500631,0.223757946682642,0.0901860585301022,0.313944005212744
01/08/2022 01:07,0.11958055805,0.0256262718810877,0.0072515225892931,0,0.0328777944703808,0.23108531042759,0.0902315137423236,0.321316824169914
01/08/2022 01:08,0.11958055805,0.025645684818727,0.0072723822719713,0,0.0329180670906984,0.238545011509665,0.0902796836186064,0.328824695128272
01/08/2022 01:09,0.11958055805,0.0256650977563664,0.0072932419546496,0,0.032958339711016,0.246137188759803,0.0903306190290472,0.33646780778885
01/08/2022 01:10,0.11958055805,0.0256845106940057,0.0073141016373279,0,0.0329986123313336,0.25386198100894,0.0903843709726347,0.344246351981575
01/08/2022 01:11,0.11958055805,0.0257039236316451,0.0073349613200061,0,0.0330388849516512,0.261719527088013,0.0904409905771967,0.352160517665209
01/08/2022 01:12,0.11958055805,0.0257233365692844,0.0073558210026844,0,0.0330791575719689,0.269709965827957,0.0905005290993485,0.360210494927305
01/08/2022 01:13,0.11958055805,0.0257427495069238,0.0073766806853627,0,0.0331194301922865,0.277833436059709,0.0905630379244406,0.368396473984149
01/08/2022 01:14,0.11958055805,0.0257621624445631,0.0073975403680409,0,0.0331597028126041,0.286090076614204,0.0906285685665065,0.376718645180711
01/08/2022 01:15,0.11958055805,0.0257815753822025,0.0074184000507192,0,0.0331999754329217,0.29448002632238,0.0906971726682106,0.385177198990591
01/08/2022 01:16,0.11958055805,0.0258009883198418,0.0074392597333975,0,0.0332402480532394,0.303003424015173,0.090768902000796,0.393772326015969
01/08/2022 01:17,0.11958055805,0.0258204012574812,0.0074601194160757,0,0.033280520673557,0.311660408523518,0.0908438084640328,0.402504216987551
01/08/2022 01:18,0.11958055805,0.0258398141951205,0.007480979098754,0,0.0333207932938746,0.320451118678352,0.0909219440861653,0.411373062764517
01/08/2022 01:19,0.11958055805,0.0258592271327599,0.0075018387814323,0,0.0333610659141922,0.32937569331061,0.091003361023861,0.420379054334471
01/08/2022 01:20,0.11958055805,0.0258786400703993,0.0075226984641105,0,0.0334013385345098,0.33843427125123,0.0910881115621576,0.429522382813387
01/08/2022 01:21,0.11958055805,0.0258980530080386,0.0075435581467888,0,0.0334416111548275,0.347626991331147,0.0911762481144115,0.438803239445558
01/08/2022 01:22,0.11958055805,0.025917465945678,0.0075644178294671,0,0.0334818837751451,0.356953992381298,0.0912678232222459,0.448221815603544
01/08/2022 01:23,0.11958055805,0.0259368788833173,0.0075852775121453,0,0.0335221563954627,0.366415413232618,0.0913628895554986,0.457778302788116
01/08/2022 01:24,0.11958055805,0.0259562918209567,0.0076061371948236,0,0.0335624290157803,0.376011392716044,0.0914614999121702,0.467472892628214
01/08/2022 01:25,0.11958055805,0.025975704758596,0.0076269968775019,0,0.0336027016360979,0.385742069662512,0.0915637072183721,0.477305776880884
01/08/2022 01:26,0.11958055805,0.0259951176962354,0.0076478565601801,0,0.0336429742564156,0.395607582902959,0.0916695645282748,0.487277147431234
01/08/2022 01:27,0.11958055805,0.0260145306338747,0.0076687162428584,0,0.0336832468767332,0.40560807126832,0.0917791250240557,0.497387196292376
01/08/2022 01:28,0.11958055805,0.0260339435715141,0.0076895759255367,0,0.0337235194970508,0.415743673589532,0.0918924420158477,0.507636115605379
01/08/2022 01:29,0.11958055805,0.0260533565091534,0.007710435608215,0,0.0337637921173684,0.42601452869753,0.092009568941687,0.518024097639217
01/08/2022 01:30,0.141210209,0.0307908677257715,0.0091319545648772,0,0.0399228222906488,0.436420775423252,0.0921305593674614,0.528551334790713
