Time,Observed rainfall - 01/08/2022 00:00,Urban net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Rural net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Sewer loss m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Direct runoff m3/s (Observed rainfall - 01/08/2022) - urbanised model,Baseflow m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total flow m3/s (Observed rainfall - 01/08/2022)- urbanised model
01/08/2022 00:00,0.0812564138,0.0160124636696958,0.004106641609792,0,0.0201191052794878,0.0,0.0909072777624288,0.0909072777624288
01/08/2022 00:01,0.0812564138,0.016019933386965,0.0041162732854194,0,0.0201362066723844,4.08347981461078e-05,0.0908704647355359,0.090911299533682
01/08/2022 00:02,0.0812564138,0.0160274031042341,0.0041259049610468,0,0.020153308065281,0.0001633679147201,0.0908336937022993,0.0909970616170194
01/08/2022 00:03,0.0812564138,0.0160348728215033,0.0041355366366742,0,0.0201704094581776,0.0003676567939933,0.0907969917758395,0.0911646485698328
01/08/2022 00:04,0.0812564138,0.0160423425387725,0.0041451683123016,0,0.0201875108510741,0.0006537588802371,0.0907603861217772,0.0914141450020143
01/08/2022 00:05,0.0812564138,0.0160498122560416,0.004154799987929,0,0.0202046122439707,0.0010217316177228,0.0907239039582122,0.0917456355759351
01/08/2022 00:06,0.0812564138,0.0166041551501704,0.0041644316635565,0,0.0207685868137269,0.0014716324507218,0.0906875725557021,0.092159205006424
01/08/2022 00:07,0.0812564138,0.0167121794947008,0.0041740633391839,0,0.0208862428338847,0.0020047376264661,0.0906514197447853,0.0926561573712514
01/08/2022 00:08,0.0812564138,0.0167211431554238,0.0041836950148113,0,0.0209048381702351,0.002622547495842,0.0906154745165532,0.0932380220123952
01/08/2022 00:09,0.0812564138,0.0167301068161468,0.0041933266904387,0,0.0209234335065855,0.0033253469362907,0.0905797666093327,0.0939051135456234
01/08/2022 00:10,0.0812564138,0.0167390704768698,0.0042029583660661,0,0.0209420288429359,0.0041132000511145,0.0905443259103579,0.0946575259614724
01/08/2022 00:11,0.0812564138,0.0167480341375928,0.0042125900416935,0,0.0209606241792863,0.0049861709436157,0.0905091823637849,0.0954953533074007
01/08/2022 00:12,0.0812564138,0.0167569977983158,0.0042222217173209,0,0.0209792195156367,0.0059443237170966,0.0904743659706695,0.0964186896877661
01/08/2022 00:13,0.0812564138,0.0167659614590388,0.0042318533929483,0,0.0209978148519872,0.0069877224748595,0.0904399067889435,0.097427629263803
01/08/2022 00:14,0.0812564138,0.0167749251197618,0.0042414850685757,0,0.0210164101883376,0.0081164313202067,0.090405834933392,0.0985222662535988
01/08/2022 00:15,0.0812564138,0.0167838887804848,0.0042511167442032,0,0.021035005524688,0.0093305143564404,0.0903721805756305,0.099702694932071
01/08/2022 00:16,0.0812564138,0.0167928524412078,0.0042607484198306,0,0.0210536008610384,0.0106300356868631,0.0903389739440815,0.100969009630945
01/08/2022 00:17,0.0812564138,0.0168018161019308,0.004270380095458,0,0.0210721961973888,0.0120150594147769,0.0903062453239517,0.102321304738729
01/08/2022 00:18,0.0812564138,0.0168107797626538,0.0042800117710854,0,0.0210907915337392,0.0134856496434841,0.0902740250572091,0.103759674700693
01/08/2022 00:19,0.0812564138,0.0168197434233768,0.0042896434467128,0,0.0211093868700896,0.0150418704762871,0.0902423435425599,0.105284214018847
01/08/2022 00:20,0.0812564138,0.0168287070840998,0.0042992751223402,0,0.02112798220644,0.0166837860164881,0.0902112312354253,0.106895017251913
01/08/2022 00:21,0.0812564138,0.0168376707448228,0.0043089067979676,0,0.0211465775427904,0.0184114603673894,0.090180718647919,0.108592179015308
01/08/2022 00:22,0.0812564138,0.0168466344055458,0.004318538473595,0,0.0211651728791409,0.0202249576322934,0.0901508363488238,0.110375793981117
01/08/2022 00:23,0.0812564138,0.0168555980662688,0.0043281701492224,0,0.0211837682154913,0.0221243419145023,0.0901216149635691,0.112245956878071
01/08/2022 00:24,0.0812564138,0.0168645617269918,0.0043378018248499,0,0.0212023635518417,0.0241096773173183,0.0900930851742075,0.114202762491526
01/08/2022 00:25,0.0812564138,0.0168735253877148,0.0043474335004773,0,0.0212209588881921,0.0261810279440439,0.0900652777193919,0.116246305663436
01/08/2022 00:26,0.0812564138,0.0168824890484378,0.0043570651761047,0,0.0212395542245425,0.0283384578979813,0.0900382233943531,0.118376681292334
01/08/2022 00:27,0.0812564138,0.0168914527091608,0.0043666968517321,0,0.0212581495608929,0.0305820312824327,0.0900119530508763,0.120593984333309
01/08/2022 00:28,0.0812564138,0.0169004163698838,0.0043763285273595,0,0.0212767448972433,0.0329118122007005,0.0899864975972783,0.122898309797979
01/08/2022 00:29,0.0812564138,0.0169093800306068,0.0043859602029869,0,0.0212953402335937,0.035327864756087,0.0899618879983851,0.125289752754472
01/08/2022 00:30,0.118099720825,0.024592417632028,0.0063918161265156,0,0.0309842337585436,0.0378302530518945,0.0899381552755081,0.127768408327403
01/08/2022 00:31,0.118099720825,0.0246113527427851,0.0064121623723651,0,0.0310235151151502,0.0404386467403094,0.0899153340832567,0.130353980823566
01/08/2022 00:32,0.118099720825,0.0246302878535421,0.0064325086182145,0,0.0310627964717567,0.043172751128754,0.0898934663036155,0.13306621743237
01/08/2022 00:33,0.118099720825,0.0246492229642992,0.006452854864064,0,0.0311020778283633,0.0460327016310026,0.0898725975045775,0.13590529913558
01/08/2022 00:34,0.118099720825,0.0246681580750563,0.0064732011099135,0,0.0311413591849699,0.0490186336608293,0.0898527733814952,0.138871407042324
01/08/2022 00:35,0.118099720825,0.0246870931858134,0.006493547355763,0,0.0311806405415764,0.0521306826320082,0.089834039757029,0.141964722389037
01/08/2022 00:36,0.118099720825,0.0247060282965705,0.0065138936016124,0,0.031219921898183,0.0553689839583135,0.0898164425810956,0.145185426539409
01/08/2022 00:37,0.118099720825,0.0247249634073276,0.0065342398474619,0,0.0312592032547895,0.0587336730535195,0.0898000279308169,0.148533700984336
01/08/2022 00:38,0.118099720825,0.0247438985180847,0.0065545860933114,0,0.0312984846113961,0.0622248853314002,0.0897848420104677,0.152009727341868
01/08/2022 00:39,0.118099720825,0.0247628336288418,0.0065749323391608,0,0.0313377659680027,0.0658427562057298,0.0897709311514251,0.155613687357155
01/08/2022 00:40,0.118099720825,0.0247817687395988,0.0065952785850103,0,0.0313770473246092,0.0695874210902825,0.0897583418121161,0.159345762902399
01/08/2022 00:41,0.118099720825,0.0248007038503559,0.0066156248308598,0,0.0314163286812158,0.0734590153988324,0.0897471205779668,0.163206135976799
01/08/2022 00:42,0.118099720825,0.024819638961113,0.0066359710767093,0,0.0314556100378223,0.0774576745451537,0.0897373141613509,0.167194988706505
01/08/2022 00:43,0.118099720825,0.0248385740718701,0.0066563173225587,0,0.0314948913944289,0.0815835339430206,0.089728969401538,0.171312503344559
01/08/2022 00:44,0.118099720825,0.0248575091826272,0.0066766635684082,0,0.0315341727510355,0.0858367290062071,0.0897221332646423,0.175558862270849
01/08/2022 00:45,0.118099720825,0.0248764442933843,0.0066970098142577,0,0.031573454107642,0.0902173951484876,0.0897168528435713,0.179934247992059
01/08/2022 00:46,0.118099720825,0.0248953794041414,0.0067173560601071,0,0.0316127354642486,0.0947256677836361,0.0897131753579745,0.184438843141611
01/08/2022 00:47,0.118099720825,0.0249143145148985,0.0067377023059566,0,0.0316520168208551,0.0993616823254268,0.0897111481541919,0.189072830479619
01/08/2022 00:48,0.118099720825,0.0249332496256556,0.0067580485518061,0,0.0316912981774617,0.104125574187634,0.0897108187052028,0.193836392892837
01/08/2022 00:49,0.118099720825,0.0249521847364127,0.0067783947976556,0,0.0317305795340683,0.109017478784031,0.0897122346105744,0.198729713394606
01/08/2022 00:50,0.118099720825,0.0249711198471697,0.006798741043505,0,0.0317698608906748,0.114037531528394,0.0897154435964108,0.203752975124804
01/08/2022 00:51,0.118099720825,0.0249900549579268,0.0068190872893545,0,0.0318091422472814,0.119185867834495,0.0897204935153014,0.208906361349796
01/08/2022 00:52,0.118099720825,0.0250089900686839,0.006839433535204,0,0.0318484236038879,0.124462623116109,0.0897274323462698,0.214190055462379
01/08/2022 00:53,0.118099720825,0.025027925179441,0.0068597797810534,0,0.0318877049604945,0.12986793278701,0.0897363081947228,0.219604240981733
01/08/2022 00:54,0.118099720825,0.0250468602901981,0.0068801260269029,0,0.0319269863171011,0.135401932260973,0.0897471692923987,0.225149101553371
01/08/2022 00:55,0.118099720825,0.0250657954009552,0.0069004722727524,0,0.0319662676737076,0.141064756951771,0.0897600639973168,0.230824820949088
