Time,Observed rainfall - 01/08/2022 00:00,Urban net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Rural net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Sewer loss m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Direct runoff m3/s (Observed rainfall - 01/08/2022) - urbanised model,Baseflow m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total flow m3/s (Observed rainfall - 01/08/2022)- urbanised model
01/08/2022 00:00,0.039980946075,0.0078777485434353,0.0020194050472933,0,0.0098971535907287,0.0,0.0909072777624288,0.0909072777624288
01/08/2022 00:01,0.039980946075,0.0078795569455038,0.0020217368547098,0,0.0099012938002137,2.00885336695601e-05,0.0908704612960888,0.0908905498297584
01/08/2022 00:02,0.039980946075,0.0078813653475723,0.0020240686621263,0,0.0099054340096986,8.03610882439093e-05,0.0908336730554455,0.0909140341436894
01/08/2022 00:03,0.039980946075,0.0078831737496407,0.0020264004695428,0,0.0099095742191836,0.0001808315708543,0.0907969263542216,0.090977757925076
01/08/2022 00:04,0.039980946075,0.0078849821517092,0.0020287322769593,0,0.0099137144286685,0.0003215138886323,0.0907602345161163,0.0910817484047487
01/08/2022 00:05,0.039980946075,0.0078867905537776,0.0020310640843758,0,0.0099178546381535,0.000502421948709,0.0907236108748014,0.0912260328235105
01/08/2022 00:06,0.039980946075,0.0078885989558461,0.0020333958917923,0,0.0099219948476384,0.0007235696582159,0.0906870687739166,0.0914106384321326
01/08/2022 00:07,0.039980946075,0.0078904073579146,0.0020357276992088,0,0.0099261350571234,0.0009849709242843,0.0906506215670664,0.0916355924913507
01/08/2022 00:08,0.039980946075,0.007892215759983,0.0020380595066253,0,0.0099302752666083,0.0012866396540455,0.090614282617815,0.0919009222718605
01/08/2022 00:09,0.039980946075,0.0078940241620515,0.0020403913140418,0,0.0099344154760933,0.0016285897546308,0.0905780652996833,0.0922066550543141
01/08/2022 00:10,0.039980946075,0.0078958325641199,0.0020427231214583,0,0.0099385556855782,0.0020108351331716,0.0905419829961441,0.0925528181293158
01/08/2022 00:11,0.039980946075,0.0078976409661884,0.0020450549288747,0,0.0099426958950632,0.0024333896967993,0.0905060491006186,0.0929394387974179
01/08/2022 00:12,0.039980946075,0.0080563399165702,0.0020473867362912,0,0.0101037266528615,0.0028962673526452,0.0904702770164719,0.0933665443691171
01/08/2022 00:13,0.039980946075,0.008219184133196,0.0020497185437077,0,0.0102689026769038,0.0033998316659932,0.0904346803026169,0.0938345119686101
01/08/2022 00:14,0.039980946075,0.0082213542156781,0.0020520503511242,0,0.0102734045668024,0.0039448050987344,0.090399272968494,0.0943440780672284
01/08/2022 00:15,0.039980946075,0.0082235242981603,0.0020543821585407,0,0.0102779064567011,0.0045315612606751,0.0903640694780512,0.0948956307387264
01/08/2022 00:16,0.039980946075,0.0082256943806424,0.0020567139659572,0,0.0102824083465997,0.0051601156710836,0.0903290844551886,0.0954892001262722
01/08/2022 00:17,0.039980946075,0.0082278644631246,0.0020590457733737,0,0.0102869102364984,0.0058304838492278,0.0902943325345946,0.0961248163838224
01/08/2022 00:18,0.039980946075,0.0082300345456067,0.0020613775807902,0,0.010291412126397,0.0065426813143757,0.0902598283617416,0.0968025096761173
01/08/2022 00:19,0.039980946075,0.0082322046280889,0.0020637093882067,0,0.0102959140162957,0.0072967235857954,0.0902255865928816,0.0975223101786771
01/08/2022 00:20,0.039980946075,0.008234374710571,0.0020660411956232,0,0.0103004159061943,0.0080926261827549,0.0901916218950419,0.0982842480777969
01/08/2022 00:21,0.039980946075,0.0082365447930532,0.0020683730030397,0,0.010304917796093,0.0089304046245223,0.0901579489460206,0.099088353570543
01/08/2022 00:22,0.039980946075,0.0082387148755353,0.0020707048104562,0,0.0103094196859916,0.0098100744303656,0.0901245824343824,0.0999346568647481
01/08/2022 00:23,0.039980946075,0.0082408849580175,0.0020730366178727,0,0.0103139215758902,0.0107316511195529,0.0900915370594541,0.100823188179007
01/08/2022 00:24,0.039980946075,0.0082430550404996,0.0020753684252892,0,0.0103184234657889,0.011695150211352,0.0900588275313201,0.101753977742672
01/08/2022 00:25,0.039980946075,0.0082452251229818,0.0020777002327056,0,0.0103229253556875,0.0127005872250312,0.0900264685708186,0.10272705579585
01/08/2022 00:26,0.039980946075,0.0082473952054639,0.0020800320401221,0,0.0103274272455862,0.0137479776798585,0.0899944749095367,0.103742452589395
01/08/2022 00:27,0.039980946075,0.0082495652879461,0.0020823638475386,0,0.0103319291354848,0.0148373370951018,0.0899628612898062,0.104800198384908
01/08/2022 00:28,0.039980946075,0.0082517353704282,0.0020846956549551,0,0.0103364310253835,0.0159686809900292,0.0899316424646993,0.105900323454729
01/08/2022 00:29,0.039980946075,0.0082539054529104,0.0020870274623716,0,0.0103409329152821,0.0171420248839088,0.0899008331980243,0.107042858081933
01/08/2022 00:30,0.014679916275,0.0030311543284076,0.0007668850061875,0,0.0037980393345951,0.0183573842960086,0.089870448264321,0.10822783256033
01/08/2022 00:31,0.014679916275,0.003031446889969,0.0007671993708368,0,0.0037986462608058,0.0196014721971453,0.0898405000792475,0.109441972276393
01/08/2022 00:32,0.014679916275,0.0030317394515303,0.0007675137354862,0,0.0037992531870165,0.0208609948446235,0.0898109963276311,0.110671991172255
01/08/2022 00:33,0.014679916275,0.0030320320130917,0.0007678281001355,0,0.0037998601132272,0.0221359543306868,0.0897819423277647,0.111917896658451
01/08/2022 00:34,0.014679916275,0.003032324574653,0.0007681424647849,0,0.0038004670394379,0.0234263527475788,0.0897533433980399,0.113179696145619
01/08/2022 00:35,0.014679916275,0.0030326171362144,0.0007684568294342,0,0.0038010739656486,0.0247321921875432,0.0897252048569475,0.114457397044491
01/08/2022 00:36,0.014679916275,0.0030329096977757,0.0007687711940835,0,0.0038016808918593,0.0260534747428237,0.0896975320230768,0.1157510067659
01/08/2022 00:37,0.014679916275,0.0030332022593371,0.0007690855587329,0,0.00380228781807,0.0273902025056638,0.0896703302151162,0.11706053272078
01/08/2022 00:38,0.014679916275,0.0030334948208984,0.0007693999233822,0,0.0038028947442807,0.0287423775683073,0.0896436047518526,0.11838598232016
01/08/2022 00:39,0.014679916275,0.0030337873824598,0.0007697142880316,0,0.0038035016704914,0.0301100020229978,0.0896173609521718,0.11972736297517
01/08/2022 00:40,0.014679916275,0.0030340799440211,0.0007700286526809,0,0.0038041085967021,0.0314930779619789,0.0895916041350581,0.121084682097037
01/08/2022 00:41,0.014679916275,0.0030343725055825,0.0007703430173302,0,0.0038047155229128,0.0328916074774943,0.0895663396195947,0.122457947097089
01/08/2022 00:42,0.014679916275,0.0030346650671438,0.0007706573819796,0,0.0038053224491234,0.0343055926617877,0.0895415727249632,0.123847165386751
01/08/2022 00:43,0.014679916275,0.0030349576287052,0.0007709717466289,0,0.0038059293753341,0.0357350356071026,0.0895173087704437,0.125252344377546
01/08/2022 00:44,0.014679916275,0.0030352501902665,0.0007712861112783,0,0.0038065363015448,0.0371799384056827,0.089493553075415,0.126673491481098
01/08/2022 00:45,0.014679916275,0.0030355427518279,0.0007716004759276,0,0.0038071432277555,0.0386403031497717,0.0894703109593542,0.128110614109126
01/08/2022 00:46,0.014679916275,0.0030358353133892,0.0007719148405769,0,0.0038077501539662,0.0401161319316133,0.089447587741837,0.12956371967345
01/08/2022 00:47,0.014679916275,0.0030361278749506,0.0007722292052263,0,0.0038083570801769,0.041607426843451,0.0894253887425373,0.131032815585988
01/08/2022 00:48,0.014679916275,0.0030364204365119,0.0007725435698756,0,0.0038089640063876,0.0431141899775285,0.0894037192812277,0.132517909258756
01/08/2022 00:49,0.014679916275,0.0030367129980733,0.000772857934525,0,0.0038095709325983,0.0446364234260895,0.0893825846777787,0.134019008103868
01/08/2022 00:50,0.014679916275,0.0030370055596346,0.0007731722991743,0,0.003810177858809,0.0461741292813776,0.0893619902521594,0.135536119533537
01/08/2022 00:51,0.014679916275,0.003037298121196,0.0007734866638236,0,0.0038107847850197,0.0477273096356364,0.0893419413244369,0.137069250960073
01/08/2022 00:52,0.014679916275,0.0030375906827573,0.000773801028473,0,0.0038113917112304,0.0492959665811097,0.0893224432147766,0.138618409795886
01/08/2022 00:53,0.014679916275,0.0030378832443187,0.0007741153931223,0,0.0038119986374411,0.050880102210041,0.0893035012434421,0.140183603453483
01/08/2022 00:54,0.014679916275,0.00303817580588,0.0007744297577717,0,0.0038126055636517,0.052479718614674,0.0892851207307952,0.141764839345469
01/08/2022 00:55,0.014679916275,0.0030384683674414,0.000774744122421,0,0.0038132124898624,0.0540948178872524,0.0892673069972955,0.143362124884548
01/08/2022 00:56,0.014679916275,0.0030387609290028,0.0007750584870703,0,0.0038138194160731,0.0557254021200198,0.0892500653635008,0.144975467483521
01/08/2022 00:57,0.014679916275,0.0030390534905641,0.0007753728517197,0,0.0038144263422838,0.0573714734052198,0.0892334011500669,0.146604874555287
01/08/2022 00:58,0.014679916275,0.0030393460521255,0.000775687216369,0,0.0038150332684945,0.0590330338350961,0.0892173196777477,0.148250353512844
01/08/2022 00:59,0.014679916275,0.0030396386136868,0.0007760015810184,0,0.0038156401947052,0.0607100855018923,0.0892018262673948,0.149911911769287
01/08/2022 01:00,0.014214997325,0.0029436508260667,0.0007517248819159,0,0.0036953757079826,0.0624026304978521,0.0891869262399576,0.15158955673781
01/08/2022 01:01,0.014214997325,0.0029439251499831,0.0007520196497637,0,0.0036959447997468,0.0641104255094473,0.0891726248724215,0.153283050381869
01/08/2022 01:02,0.014214997325,0.0029441994738995,0.0007523144176115,0,0.003696513891511,0.0658332271579365,0.0891589273537333,0.15499215451167
01/08/2022 01:03,0.014214997325,0.0029444737978159,0.0007526091854593,0,0.0036970829832753,0.0675710374051375,0.08914583882883,0.156716876233967
01/08/2022 01:04,0.014214997325,0.0029447481217323,0.0007529039533071,0,0.0036976520750395,0.0693238582128682,0.0891333644426768,0.158457222655545
01/08/2022 01:05,0.014214997325,0.0029450224456487,0.0007531987211549,0,0.0036982211668037,0.0710916915429462,0.0891215093402679,0.160213200883214
01/08/2022 01:06,0.014214997325,0.0029452967695652,0.0007534934890027,0,0.0036987902585679,0.0728745393571895,0.0891102786666261,0.161984818023816
01/08/2022 01:07,0.014214997325,0.0029455710934816,0.0007537882568505,0,0.0036993593503321,0.0746724036174156,0.0890996775668027,0.163772081184218
01/08/2022 01:08,0.014214997325,0.002945845417398,0.0007540830246983,0,0.0036999284420963,0.0764852862854425,0.0890897111858778,0.16557499747132
01/08/2022 01:09,0.014214997325,0.0029461197413144,0.0007543777925461,0,0.0037004975338606,0.0783131893230879,0.0890803846689601,0.167393573992048
01/08/2022 01:10,0.014214997325,0.0029463940652308,0.0007546725603939,0,0.0037010666256248,0.0801561146921696,0.0890717031611868,0.169227817853356
01/08/2022 01:11,0.014214997325,0.0029466683891472,0.0007549673282417,0,0.003701635717389,0.0820140643545054,0.0890636718077238,0.171077736162229
01/08/2022 01:12,0.014214997325,0.0029469427130636,0.0007552620960895,0,0.0037022048091532,0.0838870402719129,0.0890562957537657,0.172943336025679
01/08/2022 01:13,0.014214997325,0.0029472170369801,0.0007555568639373,0,0.0037027739009174,0.0857750444062101,0.0890495801445355,0.174824624550746
01/08/2022 01:14,0.014214997325,0.0029474913608965,0.0007558516317851,0,0.0037033429926817,0.0876780787192145,0.0890435301252847,0.176721608844499
01/08/2022 01:15,0.014214997325,0.0029477656848129,0.0007561463996329,0,0.0037039120844459,0.0895961451727442,0.0890381508412937,0.178634296014038
01/08/2022 01:16,0.014214997325,0.0029480400087293,0.0007564411674807,0,0.0037044811762101,0.0915292457286169,0.0890334474378712,0.180562693166488
01/08/2022 01:17,0.014214997325,0.0029483143326457,0.0007567359353285,0,0.0037050502679743,0.0934773823486502,0.0890294250603543,0.182506807409005
01/08/2022 01:18,0.014214997325,0.0029485886565621,0.0007570307031763,0,0.0037056193597385,0.0954405569946619,0.089026088854109,0.184466645848771
01/08/2022 01:19,0.014214997325,0.0029488629804786,0.0007573254710241,0,0.0037061884515027,0.0974187716284701,0.0890234439645295,0.186442215593
01/08/2022 01:20,0.014214997325,0.002949137304395,0.0007576202388719,0,0.003706757543267,0.0994120282118921,0.0890214955370386,0.188433523748931
01/08/2022 01:21,0.014214997325,0.0029494116283114,0.0007579150067197,0,0.0037073266350312,0.101420328706746,0.0890202487170876,0.190440577423834
01/08/2022 01:22,0.014214997325,0.0029496859522278,0.0007582097745675,0,0.0037078957267954,0.103443675074849,0.0890197086501563,0.192463383725006
01/08/2022 01:23,0.014214997325,0.0029499602761442,0.0007585045424153,0,0.0037084648185596,0.10548206927802,0.089019880481753,0.194501949759773
01/08/2022 01:24,0.014214997325,0.0029502346000606,0.0007587993102632,0,0.0037090339103238,0.107535513278076,0.0890207693574143,0.19655628263549
01/08/2022 01:25,0.014214997325,0.002950508923977,0.000759094078111,0,0.003709603002088,0.109604009036835,0.0890223804227053,0.19862638945954
01/08/2022 01:26,0.014214997325,0.0029507832478935,0.0007593888459588,0,0.0037101720938523,0.111687558516115,0.0890247188232196,0.200712277339334
01/08/2022 01:27,0.014214997325,0.0029510575718099,0.0007596836138066,0,0.0037107411856165,0.113786163677733,0.0890277897045792,0.202813953382312
01/08/2022 01:28,0.014214997325,0.0029513318957263,0.0007599783816544,0,0.0037113102773807,0.115899826483507,0.0890315982124345,0.204931424695941
01/08/2022 01:29,0.014214997325,0.0029516062196427,0.0007602731495022,0,0.0037118793691449,0.118028548895255,0.0890361494924642,0.207064698387719
01/08/2022 01:30,0.021540710775,0.0044732423240053,0.0011526424712399,0,0.0056258847952452,0.120172332874795,0.0890414486903756,0.209213781565171
01/08/2022 01:31,0.021540710775,0.0044738722509231,0.001153319343327,0,0.0056271915942501,0.122335062522432,0.0890475016544233,0.211382564176855
01/08/2022 01:32,0.021540710775,0.004474502177841,0.001153996215414,0,0.005628498393255,0.124520623210011,0.089054315638234,0.213574938848245
01/08/2022 01:33,0.021540710775,0.0044751321047588,0.0011546730875011,0,0.00562980519226,0.126729019442433,0.0890618985990869,0.21579091804152
01/08/2022 01:34,0.021540710775,0.0044757620316766,0.0011553499595882,0,0.0056311119912649,0.128960255724598,0.0890702584958895,0.218030514220488
01/08/2022 01:35,0.021540710775,0.0044763919585944,0.0011560268316753,0,0.0056324187902698,0.131214336561406,0.0890794032891766,0.220293739850583
01/08/2022 01:36,0.021540710775,0.0044770218855123,0.0011567037037624,0,0.0056337255892747,0.133491266457757,0.0890893409411098,0.222580607398866
01/08/2022 01:37,0.021540710775,0.0044776518124301,0.0011573805758495,0,0.0056350323882796,0.13579104991855,0.0891000794154765,0.224891129334027
01/08/2022 01:38,0.021540710775,0.0044782817393479,0.0011580574479366,0,0.0056363391872845,0.138113691448687,0.0891116266776899,0.227225318126377
01/08/2022 01:39,0.021540710775,0.0044789116662658,0.0011587343200236,0,0.0056376459862894,0.140459195553067,0.0891239906947877,0.229583186247854
01/08/2022 01:40,0.021540710775,0.0044795415931836,0.0011594111921107,0,0.0056389527852944,0.142827566736589,0.0891371794354316,0.231964746172021
01/08/2022 01:41,0.021540710775,0.0044801715201014,0.0011600880641978,0,0.0056402595842993,0.145218809504155,0.0891512008699071,0.234370010374062
01/08/2022 01:42,0.021540710775,0.0044808014470192,0.0011607649362849,0,0.0056415663833042,0.147632928360664,0.0891660629701222,0.236798991330786
01/08/2022 01:43,0.021540710775,0.0044814313739371,0.001161441808372,0,0.0056428731823091,0.150069927811016,0.0891817737096071,0.239251701520623
01/08/2022 01:44,0.021540710775,0.0044820613008549,0.0011621186804591,0,0.005644179981314,0.152529812360112,0.0891983410635133,0.241728153423625
01/08/2022 01:45,0.021540710775,0.0044826912277727,0.0011627955525462,0,0.0056454867803189,0.155012586512851,0.0892157730086135,0.244228359521464
01/08/2022 01:46,0.021540710775,0.0044833211546906,0.0011634724246333,0,0.0056467935793239,0.157518254774133,0.0892340775233001,0.246752332297433
01/08/2022 01:47,0.021540710775,0.0044839510816084,0.0011641492967203,0,0.0056481003783288,0.160046821648859,0.0892532625875853,0.249300084236444
01/08/2022 01:48,0.021540710775,0.0044845810085262,0.0011648261688074,0,0.0056494071773337,0.162598291641928,0.0892733361831001,0.251871627825028
01/08/2022 01:49,0.021540710775,0.0044852109354441,0.0011655030408945,0,0.0056507139763386,0.165172669258241,0.0892943062930935,0.254466975551334
01/08/2022 01:50,0.021540710775,0.0044858408623619,0.0011661799129816,0,0.0056520207753435,0.167769959002697,0.0893161809024322,0.25708613990513
01/08/2022 01:51,0.021540710775,0.0044864707892797,0.0011668567850687,0,0.0056533275743484,0.170390165380197,0.0893389679975998,0.259729133377797
01/08/2022 01:52,0.021540710775,0.0044871007161975,0.0011675336571558,0,0.0056546343733534,0.173033292895641,0.089362675566696,0.262395968462337
01/08/2022 01:53,0.021540710775,0.0044877306431154,0.0011682105292429,0,0.0056559411723583,0.175699346053928,0.089387311599436,0.265086657653364
01/08/2022 01:54,0.021540710775,0.0044883605700332,0.0011688874013299,0,0.0056572479713632,0.178388329359959,0.0894128840871502,0.26780121344711
01/08/2022 01:55,0.021540710775,0.004488990496951,0.001169564273417,0,0.0056585547703681,0.181100247318634,0.089439401022783,0.270539648341417
01/08/2022 01:56,0.021540710775,0.0044896204238689,0.0011702411455041,0,0.005659861569373,0.183835104434853,0.0894668704008924,0.273301974835746
01/08/2022 01:57,0.021540710775,0.0044902503507867,0.0011709180175912,0,0.0056611683683779,0.186592905213516,0.0894953002176495,0.276088205431166
01/08/2022 01:58,0.021540710775,0.0044908802777045,0.0011715948896783,0,0.0056624751673828,0.189373654159523,0.0895246984708376,0.278898352630361
01/08/2022 01:59,0.021540710775,0.0044915102046223,0.0011722717617654,0,0.0056637819663878,0.192177355777774,0.0895550731598516,0.281732428937625
01/08/2022 02:00,0.04679980935,0.0097605222332134,0.0025492355318965,0,0.01230975776511,0.195004014573169,0.0895864322856975,0.284590446858866
01/08/2022 02:01,0.04679980935,0.0097634956670248,0.0025524305602288,0,0.0123159262272537,0.197867101920436,0.0896187863170224,0.287485888237459
01/08/2022 02:02,0.04679980935,0.0097664691008362,0.0025556255885612,0,0.0123220946893975,0.200780097574059,0.0896521506593245,0.290432248233383
01/08/2022 02:03,0.04679980935,0.0097694425346477,0.0025588206168935,0,0.0123282631515412,0.203743022798442,0.0896865431959468,0.293429565994389
01/08/2022 02:04,0.04679980935,0.0097724159684591,0.0025620156452258,0,0.012334431613685,0.206755898857993,0.0897219818258868,0.29647788068388
