Time,Observed rainfall - 01/08/2022 00:00,Urban net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Rural net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Sewer loss m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Direct runoff m3/s (Observed rainfall - 01/08/2022) - urbanised model,Baseflow m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total flow m3/s (Observed rainfall - 01/08/2022)- urbanised model
01/08/2022 00:00,0.077478292125,0.01526777795341,0.003915484508702,0,0.019183262462112,0.0,0.0909072777624288,0.0909072777624288
01/08/2022 00:01,0.077478292125,0.0152745691912359,0.0039242413327544,0,0.0191988105239904,3.89354948932915e-05,0.0908704644205381,0.0909093999154314
01/08/2022 00:02,0.077478292125,0.0152813604290618,0.0039329981568069,0,0.0192143585858688,0.0001557680928579,0.0908336918110416,0.0909894599038995
01/08/2022 00:03,0.077478292125,0.0152881516668878,0.0039417549808594,0,0.0192299066477472,0.0003505500204634,0.0907969857818982,0.0911475358023617
01/08/2022 00:04,0.077478292125,0.0152949429047137,0.0039505118049118,0,0.0192454547096255,0.0006233335042794,0.090760372228314,0.0913837057325935
01/08/2022 00:05,0.077478292125,0.0153017341425396,0.0039592686289643,0,0.0192610027715039,0.0009741707708754,0.0907238770927222,0.0916980478635977
01/08/2022 00:06,0.077478292125,0.0156449285557305,0.0039680254530167,0,0.0196129540087473,0.0014031140468209,0.0906875263647647,0.0920906404115856
01/08/2022 00:07,0.077478292125,0.0159321446842487,0.0039767822770692,0,0.0199089269613179,0.0019109652922681,0.0906513463934827,0.0925623116857509
01/08/2022 00:08,0.077478292125,0.0159402941696398,0.0039855391011217,0,0.0199258332707615,0.0024991514435089,0.0906153644595982,0.0931145159031071
01/08/2022 00:09,0.077478292125,0.0159484436550309,0.0039942959251741,0,0.019942739580205,0.0031683527303458,0.0905796087244085,0.0937479614547544
01/08/2022 00:10,0.077478292125,0.0159565931404219,0.0040030527492266,0,0.0199596458896486,0.0039186274335352,0.0905441076595251,0.0944627350930604
01/08/2022 00:11,0.077478292125,0.015964742625813,0.0040118095732791,0,0.0199765521990921,0.0047500338338333,0.0905088897877854,0.0952589236216188
01/08/2022 00:12,0.077478292125,0.0159728921112041,0.0040205663973315,0,0.0199934585085357,0.0056626302119963,0.0904739836832319,0.0961366138952282
01/08/2022 00:13,0.077478292125,0.0159810415965952,0.004029323221384,0,0.0200103648179792,0.0066564748487805,0.0904394179710916,0.0970958928198721
01/08/2022 00:14,0.077478292125,0.0159891910819863,0.0040380800454364,0,0.0200272711274228,0.007731626024942,0.0904052213277552,0.0981368473526972
01/08/2022 00:15,0.077478292125,0.0159973405673774,0.0040468368694889,0,0.0200441774368663,0.0088881420212371,0.0903714224807564,0.0992595645019936
01/08/2022 00:16,0.077478292125,0.0160054900527685,0.0040555936935414,0,0.0200610837463099,0.0101260811184221,0.0903380502087512,0.100464131327173
01/08/2022 00:17,0.077478292125,0.0160136395381595,0.0040643505175938,0,0.0200779900557534,0.0114455015972532,0.0903051333414971,0.10175063493875
01/08/2022 00:18,0.077478292125,0.0160217890235506,0.0040731073416463,0,0.020094896365197,0.0128464617384866,0.0902727007598326,0.103119162498319
01/08/2022 00:19,0.077478292125,0.0160299385089417,0.0040818641656988,0,0.0201118026746405,0.0143290198228785,0.0902407813956562,0.104569801218535
01/08/2022 00:20,0.077478292125,0.0160380879943328,0.0040906209897512,0,0.0201287089840841,0.0158932341311852,0.090209404231906,0.106102638363091
01/08/2022 00:21,0.077478292125,0.0160462374797239,0.0040993778138037,0,0.0201456152935276,0.0175391629441629,0.090178598302539,0.107717761246702
01/08/2022 00:22,0.077478292125,0.016054386965115,0.0041081346378562,0,0.0201625216029712,0.0192668645425679,0.0901483926925103,0.109415257235078
01/08/2022 00:23,0.077478292125,0.0160625364505061,0.0041168914619086,0,0.0201794279124147,0.0210763972071563,0.0901188165377525,0.111195213744909
01/08/2022 00:24,0.077478292125,0.0160706859358972,0.0041256482859611,0,0.0201963342218583,0.0229678192186844,0.090089899025155,0.113057718243839
01/08/2022 00:25,0.077478292125,0.0160788354212882,0.0041344051100135,0,0.0202132405313018,0.0249411888579085,0.0900616693925435,0.115002858250452
01/08/2022 00:26,0.077478292125,0.0160869849066793,0.004143161934066,0,0.0202301468407454,0.0269965644055848,0.0900341569286594,0.117030721334244
01/08/2022 00:27,0.077478292125,0.0160951343920704,0.0041519187581185,0,0.0202470531501889,0.0291340041424695,0.0900073909731389,0.119141395115608
01/08/2022 00:28,0.077478292125,0.0161032838774615,0.0041606755821709,0,0.0202639594596325,0.0313535663493188,0.0899814009164926,0.121334967265811
01/08/2022 00:29,0.077478292125,0.0161114333628526,0.0041694324062234,0,0.020280865769076,0.033655309306889,0.0899562162000849,0.123611525506974
01/08/2022 00:30,0.092840379325,0.0193166776537212,0.0050076642152044,0,0.0243243418689257,0.0360392912959363,0.0899318663161133,0.12597115761205
01/08/2022 00:31,0.092840379325,0.0193283792179358,0.0050202378359975,0,0.0243486170539333,0.0385137357395159,0.0899083822938412,0.128422118033357
01/08/2022 00:32,0.092840379325,0.0193400807821503,0.0050328114567905,0,0.0243728922389409,0.0410868787619661,0.0898857981918664,0.130972676953832
01/08/2022 00:33,0.092840379325,0.0193517823463649,0.0050453850775835,0,0.0243971674239484,0.043758804046609,0.0898641496243183,0.133622953670927
01/08/2022 00:34,0.092840379325,0.0193634839105795,0.0050579586983765,0,0.024421442608956,0.0465295952767667,0.0898434722810133,0.13637306755778
01/08/2022 00:35,0.092840379325,0.0193751854747941,0.0050705323191695,0,0.0244457177939636,0.0493993361357614,0.0898238019274239,0.139223138063185
01/08/2022 00:36,0.092840379325,0.0193868870390087,0.0050831059399625,0,0.0244699929789712,0.0523681103069155,0.0898051744046483,0.142173284711564
01/08/2022 00:37,0.092840379325,0.0193985886032232,0.0050956795607555,0,0.0244942681639788,0.0554360014735509,0.0897876256293797,0.145223627102931
01/08/2022 00:38,0.092840379325,0.0194102901674378,0.0051082531815485,0,0.0245185433489864,0.0586030933189898,0.0897711915938758,0.148374284912866
01/08/2022 00:39,0.092840379325,0.0194219917316524,0.0051208268023415,0,0.0245428185339939,0.0618694695265545,0.0897559083659278,0.151625377892482
01/08/2022 00:40,0.092840379325,0.019433693295867,0.0051334004231345,0,0.0245670937190015,0.0652352137795671,0.0897418120888302,0.154977025868397
01/08/2022 00:41,0.092840379325,0.0194453948600816,0.0051459740439275,0,0.0245913689040091,0.0687004097613499,0.0897289389813503,0.1584293487427
01/08/2022 00:42,0.092840379325,0.0194570964242961,0.0051585476647205,0,0.0246156440890167,0.0722651411552249,0.0897173253376971,0.161982466492922
01/08/2022 00:43,0.092840379325,0.0194687979885107,0.0051711212855135,0,0.0246399192740243,0.0759294916445143,0.0897070075274912,0.165636499172006
01/08/2022 00:44,0.092840379325,0.0194804995527253,0.0051836949063065,0,0.0246641944590319,0.0796935449125403,0.0896980219957344,0.169391566908275
01/08/2022 00:45,0.092840379325,0.0194922011169399,0.0051962685270995,0,0.0246884696440395,0.0835573846426252,0.0896904052627784,0.173247789905404
01/08/2022 00:46,0.092840379325,0.0195039026811545,0.0052088421478925,0,0.024712744829047,0.087521094518091,0.0896841939242951,0.177205288442386
01/08/2022 00:47,0.092840379325,0.019515604245369,0.0052214157686855,0,0.0247370200140546,0.0915847582222599,0.0896794246512458,0.181264182873506
01/08/2022 00:48,0.092840379325,0.0195273058095836,0.0052339893894786,0,0.0247612951990622,0.0957484594384541,0.0896761341898506,0.185424593628305
01/08/2022 00:49,0.092840379325,0.0195390073737982,0.0052465630102716,0,0.0247855703840698,0.100012281849996,0.0896743593615578,0.189686641211554
01/08/2022 00:50,0.092840379325,0.0195507089380128,0.0052591366310646,0,0.0248098455690774,0.104376309140207,0.0896741370630141,0.194050446203221
01/08/2022 00:51,0.092840379325,0.0195624105022273,0.0052717102518576,0,0.024834120754085,0.108840624992411,0.0896755042660331,0.198516129258444
01/08/2022 00:52,0.092840379325,0.0195741120664419,0.0052842838726506,0,0.0248583959390926,0.113405313089928,0.0896784980175659,0.203083811107494
01/08/2022 00:53,0.092840379325,0.0195858136306565,0.0052968574934436,0,0.0248826711241001,0.118070457116081,0.08968315543967,0.207753612555751
01/08/2022 00:54,0.092840379325,0.0195975151948711,0.0053094311142366,0,0.0249069463091077,0.122836140754193,0.089689513729479,0.212525654483672
01/08/2022 00:55,0.092840379325,0.0196092167590857,0.0053220047350296,0,0.0249312214941153,0.127702447687585,0.0896976101591724,0.217400057846758
01/08/2022 00:56,0.092840379325,0.0196209183233002,0.0053345783558226,0,0.0249554966791229,0.13266946159958,0.0897074820759451,0.222376943675525
01/08/2022 00:57,0.092840379325,0.0196326198875148,0.0053471519766156,0,0.0249797718641305,0.1377372661735,0.0897191669019767,0.227456433075477
01/08/2022 00:58,0.092840379325,0.0196443214517294,0.0053597255974086,0,0.0250040470491381,0.142905945092667,0.0897327021344019,0.232638647227069
01/08/2022 00:59,0.092840379325,0.019656023015944,0.0053722992182016,0,0.0250283222341456,0.148175582040403,0.0897481253452791,0.237923707385682
01/08/2022 01:00,0.110440813025,0.0233975992672119,0.0064071405797291,0,0.0298047398469411,0.153546260700031,0.0897654741815611,0.243311734881592
01/08/2022 01:01,0.110440813025,0.0234141580838854,0.006424933438685,0,0.0298390915225705,0.159027658981545,0.0897847881967632,0.248812447178308
01/08/2022 01:02,0.110440813025,0.0234307169005589,0.0064427262976409,0,0.0298734431981999,0.164629472163176,0.0898061106909952,0.254435582854171
01/08/2022 01:03,0.110440813025,0.0234472757172324,0.0064605191565968,0,0.0299077948738293,0.170351818664714,0.0898294868964468,0.260181305561161
01/08/2022 01:04,0.110440813025,0.0234638345339059,0.0064783120155527,0,0.0299421465494586,0.176194816905951,0.089854962154504,0.266049779060455
01/08/2022 01:05,0.110440813025,0.0234803933505794,0.0064961048745086,0,0.029976498225088,0.182158585306678,0.0898825819157046,0.272041167222382
01/08/2022 01:06,0.110440813025,0.0234969521672529,0.0065138977334645,0,0.0300108499007174,0.188243242286686,0.0899123917396943,0.27815563402638
01/08/2022 01:07,0.110440813025,0.0235135109839263,0.0065316905924204,0,0.0300452015763468,0.194448906265766,0.089944437295182,0.284393343560948
01/08/2022 01:08,0.110440813025,0.0235300698005998,0.0065494834513763,0,0.0300795532519762,0.20077569566371,0.0899787643598962,0.290754460023606
01/08/2022 01:09,0.110440813025,0.0235466286172733,0.0065672763103322,0,0.0301139049276055,0.207223728900308,0.0900154188205407,0.297239147720849
01/08/2022 01:10,0.110440813025,0.0235631874339468,0.0065850691692881,0,0.0301482566032349,0.213793124395352,0.0900544466727501,0.303847571068102
01/08/2022 01:11,0.110440813025,0.0235797462506203,0.006602862028244,0,0.0301826082788643,0.220484000568632,0.0900958940210462,0.310579894589679
01/08/2022 01:12,0.110440813025,0.0235963050672938,0.0066206548871999,0,0.0302169599544937,0.227296475839941,0.0901398070787933,0.317436282918735
01/08/2022 01:13,0.110440813025,0.0236128638839673,0.0066384477461558,0,0.0302513116301231,0.234230668629069,0.0901862321681549,0.324416900797224
01/08/2022 01:14,0.110440813025,0.0236294227006408,0.0066562406051117,0,0.0302856633057525,0.241286697355807,0.0902352157200487,0.331521913075856
01/08/2022 01:15,0.110440813025,0.0236459815173142,0.0066740334640675,0,0.0303200149813818,0.248464680439947,0.0902868042741034,0.338751484714051
01/08/2022 01:16,0.110440813025,0.0236625403339877,0.0066918263230234,0,0.0303543666570112,0.25576473630128,0.0903410444786143,0.346105780779894
01/08/2022 01:17,0.110440813025,0.0236790991506612,0.0067096191819793,0,0.0303887183326406,0.263186983359596,0.0903979830904991,0.353584966450095
01/08/2022 01:18,0.110440813025,0.0236956579673347,0.0067274120409352,0,0.03042307000827,0.270731540034687,0.0904576669752542,0.361189207009941
01/08/2022 01:19,0.110440813025,0.0237122167840082,0.0067452048998911,0,0.0304574216838994,0.278398524746344,0.0905201431069107,0.368918667853255
01/08/2022 01:20,0.110440813025,0.0237287756006817,0.006762997758847,0,0.0304917733595287,0.286188055914359,0.0905854585679902,0.376773514482349
01/08/2022 01:21,0.110440813025,0.0237453344173552,0.0067807906178029,0,0.0305261250351581,0.294100251958522,0.0906536605494612,0.384753912507983
01/08/2022 01:22,0.110440813025,0.0237618932340287,0.0067985834767588,0,0.0305604767107875,0.302135231298625,0.0907247963506948,0.392860027649319
01/08/2022 01:23,0.110440813025,0.0237784520507021,0.0068163763357147,0,0.0305948283864169,0.310293112354458,0.0907989133794213,0.401092025733879
01/08/2022 01:24,0.110440813025,0.0237950108673756,0.0068341691946706,0,0.0306291800620463,0.318574013545813,0.0908760591516857,0.409450072697499
01/08/2022 01:25,0.110440813025,0.0238115696840491,0.0068519620536265,0,0.0306635317376757,0.326978053292482,0.0909562812918043,0.417934334584286
01/08/2022 01:26,0.110440813025,0.0238281285007226,0.0068697549125824,0,0.030697883413305,0.335505350014254,0.0910396275323206,0.426544977546575
01/08/2022 01:27,0.110440813025,0.0238446873173961,0.0068875477715383,0,0.0307322350889344,0.344156022130922,0.0911261457139616,0.435282167844884
01/08/2022 01:28,0.110440813025,0.0238612461340696,0.0069053406304942,0,0.0307665867645638,0.352930188062277,0.091215883785594,0.444146071847871
01/08/2022 01:29,0.110440813025,0.0238778049507431,0.0069231334894501,0,0.0308009384401932,0.361827966228108,0.0913088898041802,0.453136856032289
01/08/2022 01:30,0.14133057735,0.0305804658158881,0.0088854543220225,0,0.0394659201379106,0.37084947504821,0.0914052119347348,0.462254686982945
01/08/2022 01:31,0.14133057735,0.0306075828616491,0.0089145922598378,0,0.0395221751214869,0.380012171814302,0.0915049019344854,0.471517073748787
01/08/2022 01:32,0.14133057735,0.0306346999074101,0.008943730197653,0,0.0395784301050632,0.389333551571505,0.0916080186554811,0.480941570226987
01/08/2022 01:33,0.14133057735,0.0306618169531712,0.0089728681354683,0,0.0396346850886395,0.398813808246415,0.0917146245981665,0.490528432844581
01/08/2022 01:34,0.14133057735,0.0306889339989322,0.0090020060732836,0,0.0396909400722158,0.408453135765623,0.0918247824464955,0.500277918212118
