Time,Observed rainfall - 01/08/2022 00:00,Urban net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Rural net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Sewer loss m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Direct runoff m3/s (Observed rainfall - 01/08/2022) - urbanised model,Baseflow m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total flow m3/s (Observed rainfall - 01/08/2022)- urbanised model
01/08/2022 01:43,0.354298358751251,0.0862223787255614,0.0325481808945568,0,0.118770559620118,1.00214876271113,0.0956238554134032,1.09777261812453
01/08/2022 01:44,0.348816886587048,0.0850548833420292,0.0322235044921415,0,0.117278387834171,1.03553394076263,0.0959970871067988,1.13153102786943
01/08/2022 01:45,0.343500351261593,0.0839199345262906,0.0319058218211381,0,0.115825756347429,1.06938204001943,0.096384740601753,1.16576678062118
01/08/2022 01:46,0.338339551123759,0.0828157030679512,0.0315947282327719,0,0.114410431300723,1.10368712379942,0.0967870410062122,1.20047416480564
01/08/2022 01:47,0.333326065211015,0.0817405188382825,0.0312898575866579,0,0.11303037642494,1.13844341344313,0.0972042110594835,1.23564762450261
01/08/2022 01:48,0.32845216577703,0.0806928526475074,0.0309908775940111,0,0.111683730241518,1.17364527954845,0.0976364711804849,1.27128175072893
01/08/2022 01:49,0.323710742813105,0.0796713006178578,0.0306974858295987,0,0.110368786447457,1.20928723396492,0.0980840395133441,1.30737127347826
01/08/2022 01:50,0.319095238638248,0.0786745706655549,0.0304094063018284,0,0.109083976967383,1.24536392246112,0.0985471319705895,1.34391105443171
01/08/2022 01:51,0.314599590984297,0.0777014707595604,0.0301263864909982,0,0.107827857250559,1.28187011799113,0.0990259622741513,1.38089608026528
01/08/2022 01:52,0.310218183282036,0.0767508986842605,0.0298481947820537,0,0.106599093466314,1.3188007144957,0.0995207419943609,1.41832145649007
01/08/2022 01:53,0.305945801079183,0.0758218330809688,0.0295746182313078,0,0.105396451312277,1.3561507211822,0.100031680587122,1.45618240176932
01/08/2022 01:54,0.301777593701537,0.074913325581306,0.0293054606170137,0,0.10421878619832,1.3939152572345,0.100558985429404,1.4944742426639
01/08/2022 01:55,0.297709040416038,0.0740244938767606,0.0290405407322212,0,0.103065034608982,1.43208954691021,0.101102861853183,1.5331924087634
01/08/2022 01:56,0.293735920473452,0.0731545155938405,0.0287796908851571,0,0.101934206478998,1.47066891498751,0.101663513177975,1.57233242816548
01/08/2022 01:57,0.289854286507335,0.0723026228651518,0.0285227555780703,0,0.100825378443222,1.50964878252855,0.10224114074204,1.61188992327059
01/08/2022 01:58,0.286060440845944,0.0714680975035956,0.028269590340014,0,0.0997376878436096,1.54902466293022,0.102835943932375,1.65186060686259
01/08/2022 01:59,0.282350914361174,0.0706502667010937,0.0280200606928914,0,0.0986703273939851,1.58879215823609,0.103448120213583,1.69224027844968
01/08/2022 02:00,0.278722447533895,0.0698484991848862,0.0277740412332039,0,0.0976225404180902,1.62894695568672,0.104077865155681,1.7330248208424
01/08/2022 02:01,0.275171973461404,0.0690622017741949,0.0275314148145588,0,0.0965936165887537,1.66948482448742,0.104725372460948,1.77421019694837
01/08/2022 02:02,0.271696602571943,0.0682908162882913,0.0272920718182008,0,0.0955828881064922,1.71040161277529,0.105390833989845,1.81579244676514
01/08/2022 02:03,0.268293608843237,0.0675338167637159,0.027055909500604,0,0.0945897262643199,1.75169324476897,0.106074439786094,1.85776768455507
01/08/2022 02:04,0.264960417350174,0.0667907069443042,0.0268228314087397,0,0.0936135383530439,1.79335571808615,0.106776378100961,1.90013209618711
01/08/2022 02:05,0.261694592990068,0.0660610180125738,0.0265927468549385,0,0.0926537648675123,1.8353851012157,0.107496835416782,1.94288193663248
01/08/2022 02:06,0.258493830253293,0.0653443065350438,0.026365570444299,0,0.0917098769793428,1.8777775311322,0.108235996469799,1.986013527602
01/08/2022 02:07,0.255355943924719,0.0646401525977752,0.0261412216486034,0,0.0907813742463785,1.9205292110421,0.108994044272325,2.02952325531443
01/08/2022 02:08,0.252278860615661,0.0639481581113978,0.0259196244214683,0,0.0898677825328661,1.96363640825161,0.1097711601343,2.07340756838591
01/08/2022 02:09,0.249260611037833,0.0632679452673142,0.0257007068500727,0,0.0889686521173868,2.0070954521473,0.110567523684246,2.11766297583155
01/08/2022 02:10,0.246299322942797,0.0625991551293259,0.0254844008395127,0,0.0880835559688386,2.05090273228144,0.11138331288968,2.16228604517112
01/08/2022 02:11,0.243393214658411,0.0619414463465497,0.0252706418262141,0,0.0872120881727638,2.09505469655449,0.112218704076996,2.20727340063148
01/08/2022 02:12,0.240540589162492,0.0612944939753205,0.0250593685173289,0,0.0863538624926494,2.13954784948808,0.113073871950852,2.25262172143893
01/08/2022 02:13,0.23773982864062,0.0606579883991798,0.0248505226533982,0,0.085508511052578,2.1843787505823,0.113948989613086,2.29832774019539
01/08/2022 02:14,0.234989389480937,0.0600316343372547,0.0246440487918681,0,0.0846756831291228,2.22954401275158,0.114844228581189,2.34438824133277
01/08/2022 02:15,0.232287797664377,0.0594151499325197,0.0244398941093626,0,0.0838550440418823,2.27504030083403,0.11575975880634,2.39080005964037
01/08/2022 02:16,0.229633644513093,0.0588082659123086,0.0242380082208302,0,0.0830462741331387,2.32086433016945,0.116695748691056,2.43756007886051
01/08/2022 02:17,0.227025582763787,0.0582107248142566,0.024038343013885,0,0.0822490678281416,2.3670128652417,0.117652365106434,2.48466523034813
01/08/2022 02:18,0.22446232293661,0.0576222802716986,0.0238408524968936,0,0.0814631327685922,2.41348271838124,0.11862977340904,2.53211249179028
01/08/2022 02:19,0.221942629972929,0.0570426963530543,0.023645492659468,0,0.0806881890125222,2.46027074852434,0.119628137457443,2.57989888598179
01/08/2022 02:20,0.219465320118402,0.0564717469504161,0.0234522213442136,0,0.0799239682946297,2.50737386002533,0.120647619628405,2.62802147965374
01/08/2022 02:21,0.217029258029761,0.0559092152129247,0.023260998128656,0,0.0791702133415808,2.55478900151884,0.121688380832761,2.6764773823516
01/08/2022 02:22,0.214633354086374,0.0553548930210972,0.0230717842164355,0,0.0784266772375327,2.60251316482909,0.122750580530979,2.72526374536007
01/08/2022 02:23,0.212276561889347,0.0548085804986104,0.0228845423369348,0,0.0776931228355453,2.65054338392344,0.123834376748429,2.77437776067187
01/08/2022 02:24,0.209957875932098,0.0542700855582535,0.0226992366525373,0,0.0769693222107908,2.69887673390774,0.12493992609037,2.82381665999811
01/08/2022 02:25,0.207676329428999,0.0537392234793748,0.0225158326729113,0,0.076255056152286,2.74751033006113,0.126067383756657,2.87357771381778
01/08/2022 02:26,0.20543099228869,0.0532158165140748,0.0223342971756435,0,0.0755501136897183,2.79644132690807,0.127216903556192,2.92365823046426
01/08/2022 02:27,0.203220969220986,0.0526996935199352,0.022154598132724,0,0.0748542916526592,2.84566691732566,0.128388637921116,2.97405555524678
01/08/2022 02:28,0.201045397966332,0.0521906896170231,0.0219767046423272,0,0.0741673942593503,2.89518433168426,0.129582737920762,3.02476706960502
01/08/2022 02:29,0.198903447639196,0.0516886458674875,0.0218005868655425,0,0.07348923273303,2.94499083701969,0.130799353275367,3.07579019029505
01/08/2022 02:30,0.196794317175346,0.051193408975646,0.0216262159674993,0,0.0728196249431454,2.99508373623545,0.132038632369566,3.12712236860501
01/08/2022 02:31,0.194717233876595,0.0507048310073577,0.0214535640626823,0,0.07215839507004,3.04546036733326,0.133300722265654,3.17876108959892
01/08/2022 02:32,0.192671452044507,0.0502227691268976,0.0212826041639618,0,0.0715053732908594,3.09611810267063,0.134585768716646,3.23070387138728
