Time,Observed rainfall - 01/08/2022 00:00,Urban net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Rural net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Sewer loss m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Direct runoff m3/s (Observed rainfall - 01/08/2022) - urbanised model,Baseflow m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total flow m3/s (Observed rainfall - 01/08/2022)- urbanised model
01/08/2022 00:44,0.0473420132624129,0.0098132568689587,0.002513925739776,0,0.0123271826087348,0.037951719864361,0.089483402883622,0.127435122747983
01/08/2022 00:45,0.0476966779865577,0.0098898503124176,0.0025360652442134,0,0.0124259155566311,0.0398179945933579,0.0894605284400014,0.129278523033359
01/08/2022 00:46,0.0480543949659435,0.0099671458319167,0.0025584413903615,0,0.0125255872222783,0.0417345119791685,0.0894383246500787,0.131172836629247
01/08/2022 00:47,0.0484151954585517,0.0100451512285717,0.0025810572583973,0,0.0126262084869691,0.0437016707965437,0.0894168094179096,0.133118480214453
01/08/2022 00:48,0.0487791111154448,0.0101238744103295,0.0026039159766118,0,0.0127277903869413,0.0457198735642043,0.0893960008006677,0.135115874364872
01/08/2022 00:49,0.0491461739869137,0.0102033233937619,0.0026270207222945,0,0.0128303441160564,0.0477895265876336,0.0893759170102997,0.137165443597933
01/08/2022 00:50,0.0495164165289057,0.0102835063059294,0.0026503747226464,0,0.0129338810285758,0.0499110400024739,0.089356576415204,0.139267616417678
01/08/2022 00:51,0.0498898716092628,0.0103644313862179,0.0026739812556944,0,0.0130384126419123,0.0520848278185335,0.0893379975419301,0.141422825360464
01/08/2022 00:52,0.0502665725144191,0.0104461069882825,0.0026978436512447,0,0.0131439506395273,0.0543113079644176,0.0893201990769012,0.143631507041319
01/08/2022 00:53,0.0506465529559521,0.0105285415819741,0.0027219652918412,0,0.0132505068738154,0.0565909023327929,0.0893031998681595,0.145894102200952
01/08/2022 00:54,0.051029847077428,0.0106117437553393,0.0027463496137538,0,0.0133580933690932,0.0589240368262959,0.0892870189271344,0.14821105575343
01/08/2022 00:55,0.0514164894613844,0.0106957222166631,0.0027710001079879,0,0.013466722324651,0.0613111414040984,0.089271675430434,0.150582816834532
01/08/2022 00:56,0.0518065151363101,0.0107804857965232,0.002795920321309,0,0.0135764061178323,0.0637526501291391,0.0892571887216616,0.153009838850801
01/08/2022 00:57,0.0521999595839722,0.010866043449932,0.0028211138573004,0,0.0136871573072324,0.0662490012160349,0.0892435783132552,0.15549257952929
01/08/2022 00:58,0.0525968587466714,0.0109524042584765,0.0028465843774322,0,0.0137989886359087,0.0688006370796834,0.0892308638883523,0.158031500968036
01/08/2022 00:59,0.052997249034834,0.0110395774325434,0.0028723356021651,0,0.0139119130347086,0.0714080043845682,0.0892190653026798,0.160627069687248
01/08/2022 01:00,0.0534011673346555,0.0111275723135706,0.0028983713120717,0,0.0140259436256424,0.0740715540947797,0.0892082025864693,0.163279756681249
01/08/2022 01:01,0.0538086510159008,0.0112163983763454,0.0029246953489842,0,0.0141410937253297,0.0767917415247649,0.089198295946398,0.165990037471163
01/08/2022 01:02,0.054219737939905,0.0113060652313613,0.0029513116171685,0,0.0142573768485298,0.0795690263908184,0.0891893657675566,0.168758392158375
